-7.921750182508145999e-01,-7.268403533136684747e-01,6.088592067961673404e-01,3.068997532449679877e-01,-3.551075244335356595e-01,-2.258607590718755276e-01,1.597911805704599897e-01,5.289210050313722933e-01,-9.786409302362530926e-02,9.518294725758561503e-01,1.141683887309845158e+00,5.988327224347579358e-01,5.038913666813918946e-01,-6.581978629487855725e-01,6.962500987775410710e-01,-9.403702591251006382e-02,3.515076246727794063e-01,1.522174410321720739e+00,4.622741756435105875e-01,3.265051263491812183e-01,-7.936226114160505052e-01,3.514118568780232321e-01,-5.032373409381835083e-01,1.617727755565988579e+00,3.375842884678750266e-01,1.187279751034445940e+00,4.398615435118281569e-01,-2.923478945655497707e-01,9.673795506497417929e-01,-2.634018205900634513e-02,3.404855089609339913e-01,-7.907873858795633204e-01,4.804425030306085365e-01,-6.027939427723907340e-01,4.353094364940371941e-01,6.013316872304799166e-01,5.275752800698025879e-01,1.427221296804906281e+00,1.277817390433094946e+00,1.157630227575251247e+00,1.327775668347232596e+00,-6.348269807376527574e-01,4.543414288959956582e-01,2.363306677600353067e-01,3.950634370788996264e-01,2.157469858545851826e-01,2.555991786864291737e-01,1.403716576775633218e+00,-1.430010510746966279e-01,3.650068239754631350e-01,8.330790320370997648e-01,9.044890530556072283e-01,4.271919335642371252e-01,1.788156404481449635e-01,1.328044895076827547e+00,-8.908967093107384994e-01,6.974242848403116035e-01,2.644345748283887243e-01,7.680728460619024034e-01,-3.513711059655844071e-02,2.393963162129080224e-01,2.297149033772660776e-01,1.380255231819596418e+00,4.434820872651437096e-01,1.106646985671223549e-01
8.932093758421371099e-01,1.677006734808651478e-01,7.721874029117192784e-01,8.088457214688404839e-01,6.277534347836084549e-01,1.401965089939804177e+00,-5.498460259887414381e-01,7.591123511949735558e-01,4.439398916444533549e-01,3.320288728281994839e-01,6.693960905522167160e-01,5.898026542855310250e-01,-7.608515699885409767e-01,1.963298976398601958e+00,7.592853720359218350e-01,1.226708166398180477e-01,9.012212335659435247e-01,7.540924420379675475e-01,-8.115069224619047006e-01,4.221917210675536491e-01,1.900827575561083949e+00,1.480198042493491295e-01,4.962063330241215375e-01,9.889759015214898419e-01,6.198996439478745568e-01,3.887145129919287179e-01,1.360892381072362101e+00,5.263656205804503330e-01,3.710046418045308547e-01,9.506356472144279479e-01,1.879137167801518959e+00,1.126323463108876766e+00,7.789654812447500687e-01,1.532147935952621776e+00,3.116316337644379209e-01,6.067805292346544199e-01,6.138979727653999241e-01,3.436996245469940980e-01,2.967489990716021264e-01,8.236635985555016415e-01,7.756684805570146501e-01,1.529689945403156948e+00,4.868185525414433501e-01,6.226751432969215294e-01,9.357573260178078112e-01,8.760934467615255627e-01,1.061025345368448169e-01,2.735273695670004113e-01,1.314857891255774902e+00,1.598515569123539759e-01,5.332635990803407111e-01,6.384584076737691571e-01,5.138316747213611535e-01,4.051232488662988018e-01,-6.200969446832371723e-01,1.332088280157935456e+00,5.740271530467611072e-01,7.006536479245299986e-01,7.223736823960176245e-01,7.421761990342412574e-01,9.442466969055409720e-01,1.456518295051434153e+00,-3.215044954704294744e-01,6.902322528759037290e-01,3.944331238505567327e-01
-1.112390504272618319e+00,-1.508477333173995572e+00,1.970615005758233007e+00,4.134742847665270338e-01,3.706545233571660880e-01,-2.455605092102772780e-01,5.549960056512206474e-01,-1.418121268655818668e-01,3.523837217438754443e+00,1.879669582757855117e+00,8.339826129775329555e-01,1.311729832392348527e+00,1.818440141749962713e+00,1.843243621192280912e-01,2.762396174502145030e+00,7.707913260077251527e-01,1.582665764524036955e+00,5.846223679674102947e-01,1.828466174911059339e+00,1.147566535348671923e-01,1.539088424953962253e+00,2.710361043789458968e+00,7.868331567253198378e-01,6.002893600492407167e-01,1.310273981253760045e-01,5.191744644218885263e-01,4.097098500578562064e-01,-8.559267190442421125e-01,2.850730300124049599e+00,-7.183600124532707465e-01,-1.335456768511576353e+00,-6.532413824289098336e-01,-2.676706592511258753e-01,-1.204125672446798578e-02,2.172203701119098662e-01,2.502520252069118545e+00,-3.538792182028820399e-01,1.409494414427490572e+00,5.213671961214854100e-01,1.947884570123058268e+00,-6.669183383770120876e-01,-2.376885332110806326e-01,2.475568690344421618e+00,-1.990978774476293012e-03,9.939854354836081818e-01,1.163798657697654448e-01,9.895676886684670048e-01,-2.376199904449405320e-01,1.296397948599382843e+00,-7.553260313165508499e-01,1.595421039978965005e+00,1.891198189282500497e+00,1.787579727752248937e+00,1.658800400490384908e+00,6.373334857113670537e-01,1.462708846002875873e-01,-1.167145543832233789e+00,-2.642129258282255755e+00,3.683933220306185863e-01,9.707421797571800237e-01,4.158326170328352500e-01,-1.506362660637661222e-01,4.842567785725251372e-01,-4.466872626457334405e-01,-1.039357173744710483e-01
9.861451893047623596e-01,1.691860626922158106e-01,5.219283303475514835e-01,4.145841020668064036e-01,1.650923158216572872e-01,-8.200389336877886848e-01,-2.338272068922682134e-01,3.786387784646055854e-01,6.037207974140883504e-01,2.797922402987032542e-01,7.633473273618899269e-01,3.560750826158328164e-01,1.933677217504352619e+00,-7.098615799312276708e-01,1.227385460040536502e-01,1.168072051750529416e-01,6.983065224853585162e-01,8.334202702544682984e-01,7.181424812912139410e-01,4.533422728627887754e-01,1.290564481766697025e+00,3.873589053934415327e-01,7.450266434775230096e-01,2.928042571355154999e-01,-6.933871484106570726e-01,7.491384420568553137e-01,4.494198346104156805e-01,1.972296242780887665e+00,4.841915785006867812e-01,5.165109438099244610e-01,-8.947611814764175886e-01,-6.639540355117771186e-01,8.712250661555278608e-01,9.583171590184557109e-01,1.419010160180642188e+00,7.081536404954240638e-01,5.119107693893856226e-01,5.922534848860331325e-01,-4.155557154006804810e-01,2.089755343410701904e-01,2.983628076809995422e-01,1.113357427340643468e+00,9.357645511534792293e-01,8.119084504778433242e-01,5.838842250752237506e-01,7.218010314136286132e-01,6.803043072357147780e-01,1.510524834153103013e-01,1.836902177486099852e+00,6.755433307873431881e-01,9.112716305430552666e-01,9.365322690683801632e-01,1.525453017388964660e-01,1.521533106309010397e-01,1.103841917804002870e+00,-2.058243186740025266e-01,5.822098358510388039e-01,8.793420522889303648e-01,9.845408342341903651e-01,2.542895627445367346e-01,8.603810900658805938e-01,-7.925846679257905203e-01,-4.168021721506137700e-01,7.622582803285067321e-01,8.492607020870281964e-01
1.121752823077618810e+00,1.108954804658329740e+00,-2.079374489788299307e-01,1.421794106427450188e+00,2.295716920278049855e+00,2.656562733372733742e-01,3.193049939493631584e+00,1.295519300896039949e+00,6.909603913977475642e-01,1.872990464421850465e+00,7.295876203589832798e-01,4.030976233484929727e-01,2.914787956677904468e-01,2.696276652912674709e-01,6.375384263176462341e-01,1.589637890618706528e+00,1.200405027241807421e+00,-7.443642416402638240e-01,1.835283738380589114e+00,1.775559221742387450e+00,-1.445233112321520963e+00,9.749421864951011152e-01,1.843350592481988848e+00,-8.341280764556313621e-01,2.401259565212479075e+00,8.848294388589645898e-01,4.746311802073917008e-01,-7.417376390278849208e-01,6.001624002410612668e-01,1.817246298236353752e+00,3.222304309176328152e-01,3.385602753152851641e+00,1.948344249254367888e+00,-1.796902330084363397e-01,3.660693429545580635e-01,5.092711210095020036e-01,1.162802554162579716e-01,7.220504487994050535e-01,8.244282177882413798e-01,7.787162706220243091e-01,4.790555503993216835e-01,-1.558758235382395885e+00,7.123430049743784132e-01,7.856982072926053107e-01,1.573352899639624436e+00,1.261105202160987870e+00,-8.163545914386269864e-01,1.962113171201836925e-01,-1.857751107526308676e+00,1.427333997886849781e+00,-3.113914601006275706e-01,1.308409389286269597e+00,1.504641089047262348e+00,1.178601460720826166e+00,-1.516257211966481222e+00,4.606979603788246003e-01,8.444604973758529365e-01,4.802799586194159698e-01,-5.038684176832151085e-01,2.104941575346455096e+00,1.938146863637612682e+00,-8.312663617620025258e-01,3.489058463248597697e+00,-2.623731594090705777e-01,-5.332620857480531162e-01
-6.076759976856962453e-01,-7.665853868988851127e-01,-8.925251632417408043e-02,1.114063540813412523e-01,4.199911907789952714e-01,1.173363117822081580e-01,1.636689874494649199e+00,4.385189855478092702e-01,-1.131264822609161502e-01,3.650199424191840625e-01,9.369428608739808206e-01,9.218367462345692376e-01,1.318592569273604909e+00,-8.698412135044687465e-01,5.614320345957012348e-01,-2.881837291107348653e-01,7.416050694511624464e-01,8.404235436546009241e-01,8.271636667937175558e-01,1.889362870778699355e+00,-5.221774379469170668e-01,2.332210627413954240e-01,-5.032461452659627854e-01,-5.282882473368033516e-02,-7.718451953778014962e-01,-3.319390423985958405e-01,4.965109486745196143e-01,3.169528105726354128e-01,9.485133785581836285e-01,-6.549723575328939562e-01,9.063374513427020496e-01,5.222797416593963904e-01,1.114128848256759619e-01,1.702837214276137434e+00,-3.836316641851631459e-01,4.573194207288205360e-01,-5.687916598489817233e-01,7.028891135491307507e-01,3.800238437611750397e-01,9.589587341243990259e-01,1.649844137567049618e+00,-5.017510955845967402e-01,2.371439683301527213e-01,4.554774025001528948e-01,3.536145738368094982e-01,8.535927671727572275e-01,8.698841940366913716e-01,1.667929701898777761e+00,-3.054172222615356702e-01,7.762563701122380255e-01,9.936295084089272756e-01,6.406734173614153649e-01,9.062581135414458089e-01,2.620668779082487854e-01,1.704053376968436062e+00,-2.596519255737010923e-01,-3.529188742996842709e-01,-8.445402705737176108e-01,6.984261230902060191e-01,4.449773672918984069e-01,9.643583762728771269e-01,-4.210885983884030681e-01,1.016240852052832655e-01,5.151452828725111566e-01,4.356276901452003081e-01
1.270657916783304975e+00,3.667986136189305135e-01,9.597521146111740453e-01,-2.647642731215140266e+00,-1.380520253879260473e+00,1.585268415486625226e+00,1.541101700994041312e+00,4.256376737332844273e-01,1.488407545034320378e+00,3.741748850941324367e-01,-7.321357306502824791e-01,2.220839818598044690e+00,1.133511588440178297e+00,-7.980803047081784785e-01,2.323994069630440640e-01,1.511682082673606597e+00,4.966424860313560785e-01,1.373698401994569718e+00,1.313071168777158793e+00,8.931449592462143983e-01,-2.819108960569216560e-02,6.662601668302459146e-01,1.770346406661492900e+00,1.083243700465785775e-01,1.214684404599489786e-01,-1.735172402926751234e+00,-2.110748964806444805e-01,3.144854862134884854e-01,1.838681886364920137e-01,1.890241822339266742e+00,6.318392725901385010e-01,-7.537050870425052729e-01,-1.757660136855626831e+00,2.078835891670419711e-01,-6.077641310895671722e-01,1.505271290864553801e-01,2.511941408536384479e-01,1.997515817204972066e+00,2.138598123687664110e+00,7.171119954877238634e-01,-5.737868759934527940e-01,-8.082714981774858920e-01,8.578244482975527774e-01,9.667683495859784593e-01,-4.199142688219856812e-01,9.787821984849254253e-01,1.623057671108838695e+00,-3.449364219620203453e-01,-3.120656913590654780e-01,8.977489645943721452e-01,5.876047905731180965e-01,4.726135259605352967e-01,3.978942778172583905e-01,1.569907827310852877e+00,1.649321465529611119e+00,-6.123576230838467804e-01,1.454122178884294403e+00,-3.860653119050214688e-01,7.154418239173268024e-01,-1.250092350177314682e+00,-1.008154254087186175e+00,3.832430869337073442e-01,1.931305951209681959e+00,6.932091296705342742e-01,9.674389162997132363e-01
